Date,Open,High,Low,Close,Volume
2018-11-29,244.0609875245852,245.70167050031392,242.91964166269423,244.3017578125,82346400
2018-11-30,244.15013446131957,246.3525782564014,243.82914372770225,245.7908172607422,98204200
2018-12-03,249.9192788474367,250.0262757551123,247.4493428558309,249.04542541503903,103176300
2018-12-04,248.21619944288895,248.64421433245005,240.6636918121923,240.9757843017578,177986000
2018-12-06,237.11485424005295,240.7261366434541,234.01180724806255,240.61021423339844,204185400
2018-12-07,240.27137469945745,241.840735566678,234.18123028122503,235.0194091796875,161018900
2018-12-10,234.84102502235243,236.43713486508972,230.60555822834715,235.4652099609375,151445900
2018-12-11,238.6663422202357,238.85358682830295,234.04746047570356,235.5187225341797,121504400
2018-12-12,238.4969156038437,239.8611807104896,236.6243879328827,236.7046356201172,97976700
2018-12-13,237.6497977280608,238.51472570119017,235.50977788880272,236.62437438964844,96662700
2018-12-14,234.47545576293268,235.42955700710897,231.7023524148204,232.25518798828125,116961100
2018-12-17,231.3011010050752,232.41569770152583,226.06695927243624,227.69873046875,165492300
2018-12-18,229.3394314467592,230.0081894771695,225.84404416794135,227.44906616210935,134515100
2018-12-19,227.52929289696613,231.30108403130993,222.3397381341981,224.04283142089844,214992800
2018-12-20,222.79448810925257,224.3638352407172,218.1488434441347,220.3958740234375,252053400
2018-12-21,221.2973021216082,223.96105036999543,215.23435371379523,215.8801116943359,255345600
2018-12-24,214.3912887199813,216.0056837367362,210.11315903229695,210.17593383789065,147311600
2018-12-26,211.63781597827943,220.7949981689453,209.65569540447513,220.7949981689453,218485400
2018-12-27,217.55727810910773,222.68744482025036,214.31952454087468,222.4901428222656,186267300
2018-12-28,223.84440983280513,225.4767323217771,221.0371572860196,222.20310974121097,153100200
2018-12-31,223.82647408811937,224.3915156531046,221.9519889312692,224.14935302734375,144299400
2019-01-02,220.61559600600657,225.3063107426015,220.58869057186968,224.38250732421875,126925200
2019-01-03,222.63364903749596,222.93860018677992,218.5438576603648,219.02818298339844,144140700
2019-01-04,222.0595916892461,227.01039710544208,221.68290190659857,226.36463928222656,142628800
2019-01-07,226.6336926865011,229.55753053557964,225.73680839944248,228.14942932128903,103139100
2019-01-08,230.33784464859812,230.77730922015044,227.80862422016872,230.29298400878903,102512600
2019-01-09,231.0015215835189,232.21232088082905,229.77279445340503,231.36924743652344,95006600
2019-01-10,229.83562239676925,232.43658187833225,229.153981442842,232.1854553222656,96823900
2019-01-11,231.10918026804572,232.30205192325036,230.52621084525185,232.275146484375,73858100
2019-01-14,230.37370700114573,231.6652226884312,229.97012545558084,230.8580322265625,70908200
2019-01-15,231.2347440222796,233.81777548974284,231.22576641958676,233.5038604736328,85208300
2019-01-16,233.93433888012572,234.95680020292303,233.72807299168477,234.0688934326172,77636700
2019-01-17,233.19891877819984,236.70574002421503,233.15405813629937,235.84471130371097,96118400
2019-01-18,237.65648454739053,239.4502536974692,235.8806432353444,238.98385620117188,127900300
2019-01-22,237.512948644322,237.72819215552116,234.14065432491404,235.75503540039065,115531200
2019-01-23,236.7864882309007,237.48605705383304,233.78191964841497,236.24835205078125,86030300
2019-01-24,236.06894867955305,236.95688289813071,235.05546487062307,236.37388610839844,59204100
2019-01-25,238.22147999352148,239.1991081892339,236.47257163299076,238.37396240234375,96883400
2019-01-28,236.2304129857847,236.62501697032377,234.79539236392185,236.562255859375,85613700
2019-01-29,236.70577190949425,237.2707861593394,235.4142560255048,236.24835205078125,66136300
2019-01-30,237.7640106572768,240.83133934221308,237.0016536010641,239.98826599121097,92473700
2019-01-31,239.92553305771975,242.58030297951865,239.71026220894768,242.09597778320312,104012100
2019-02-01,242.2933017562561,243.23504674650184,241.4233228416469,242.21258544921875,85782500
2019-02-04,242.2573998424536,243.9794297039566,241.5847366321493,243.91664123535156,60744800
2019-02-05,244.34717048588536,245.244054821138,243.8449174478029,244.93911743164065,79552800
2019-02-06,244.66113262050564,245.1544081516475,243.88084747780272,244.61627197265625,58347800
2019-02-07,243.00185935827335,243.5489456994387,240.62512119361995,242.28436279296875,95482000
2019-02-08,241.03768001867587,242.67896641065445,240.2125343360447,242.580322265625,75788900
2019-02-11,243.2350520120421,243.4951287723243,242.18568525636323,242.71484375,68021400
2019-02-12,244.3292546059827,246.21268990556644,244.2574885280383,245.8360137939453,72270200
2019-02-13,246.6700993460601,247.47728977925644,246.24856261072875,246.63421630859375,65277200
2019-02-14,245.54897638613903,247.2171953749836,244.73280840916888,246.0871124267578,83234400
2019-02-15,247.8629521118126,248.80469712563044,247.65668622335585,248.7688140869141,97088700
2019-02-19,247.97064391503815,249.85407952542135,247.9616663111289,249.19937133789065,59120800
2019-02-20,249.16346298532432,250.15901894210884,248.66120989080383,249.70159912109375,76610800
2019-02-21,249.06477090811603,249.42351913934857,247.85397167831255,248.8136444091797,64214700
2019-02-22,249.4324756341498,250.5535809916167,248.79569545491475,250.35629272460935,78114600
2019-02-25,251.78237817298336,252.30255910397952,250.6164119809546,250.69712829589844,69030700
2019-02-26,250.34735100205228,251.3966904394168,250.14105773324803,250.51776123046875,56844100
2019-02-27,249.80022356227505,250.75989640209409,248.86748352932335,250.41012573242188,56921600
2019-02-28,250.194852110612,250.6343440568461,249.6208603559582,249.9437255859375,69268300
2019-03-01,251.52227659036197,251.9169079368331,250.0693281650552,251.5043487548828,78880500
2019-03-04,252.5626801597077,252.80482912074703,248.29350118976583,250.5895233154297,106494600
2019-03-05,250.7151157468107,250.91243144340865,249.7016318220463,250.24871826171875,59114600
2019-03-06,250.36526150543068,250.3742391075912,248.41006018612023,248.73292541503903,75039800
2019-03-07,248.2844999919033,248.42800478246295,245.8091176242837,246.65219116210935,94885100
2019-03-08,244.79563530822645,246.3292999996355,244.32926526420027,246.1588897705078,85795800
2019-03-11,246.8763843074404,249.88990245570324,246.84947887292867,249.7284698486328,65098900
2019-03-12,250.28452759896624,251.19038948985488,250.096189562007,250.6701812744141,79667500
2019-03-13,251.5581298604209,253.26220463446649,251.3966698772523,252.32943725585935,80639200
2019-03-14,252.3563983921407,252.77793522035563,251.7285956372049,252.1680603027344,67518400
2019-03-15,252.72021594090037,254.22459474184677,252.53102082909683,253.41384887695312,81309000
2019-03-18,253.6300677381432,254.630008822451,253.40485900191993,254.3327178955078,62199800
2019-03-19,255.39569291563592,256.16138053249057,253.5039342635241,254.395751953125,90268100
2019-03-20,254.17949777479063,255.38661285759653,252.5219653853576,253.6299743652344,84609200
2019-03-21,252.8103994056087,256.9001713500097,252.7653411515932,256.49481201171875,79550400
2019-03-22,255.1344514991071,255.65692362450096,251.4950709478828,251.55813598632812,122659300
2019-03-25,251.21581875244792,252.40492739274285,250.10780944374943,251.3689727783203,85575200
2019-03-26,253.12557810981843,254.1975737908098,251.8373908599879,253.24269104003903,68125900
2019-03-27,253.23372955140647,253.8192943312084,250.36908066948524,251.91851806640625,72224700
2019-03-28,252.5490951674984,253.32380006375664,251.39602747893355,252.87338256835935,56238500
2019-03-29,254.38682365205017,254.792182930862,253.26077983651035,254.4678955078125,82186800
2019-04-01,256.4677058809414,257.78291713150287,256.19743891736897,257.4856262207031,77617900
2019-04-02,257.67485093654506,257.8460117857423,256.8190466905588,257.6117858886719,40070400
2019-04-03,258.82789681177695,259.22426637741154,257.4135793840035,258.01715087890625,68243200
2019-04-04,258.34142325877013,258.95398437326423,257.64779030482515,258.7017517089844,48997500
2019-04-05,259.3684117534433,260.0079968724831,259.08013797058265,259.9539489746094,58621700
2019-04-08,259.5305822634568,260.26025645144784,258.87296278297543,260.15216064453125,53566300
2019-04-09,259.1881932281539,259.51248056467637,258.26935161671037,258.81884765625,66142300
2019-04-10,259.23317802499577,259.7917186021705,258.81880178245234,259.7016296386719,52601500
2019-04-11,260.188182537175,260.19719968513976,259.0621386937665,259.6296691894531,55093100
2019-04-12,261.24206310016143,261.66545650897547,259.6746195187743,261.3861999511719,69727800
2019-04-15,261.4583034082265,261.5574095392261,260.4133316619226,261.215087890625,49596700
2019-04-16,262.09786706200686,262.1519149447241,260.79164574998873,261.3861999511719,52153200
2019-04-17,262.5032851494761,262.53030909690517,260.3322697350052,260.7466735839844,58268300
2019-04-18,261.3321224461844,261.5303071574477,260.03491842542303,261.2600402832031,68708500
2019-04-22,260.49445510855935,261.63850560047865,260.404366115119,261.4853515625,40160100
2019-04-23,261.8546696519358,264.07074319403506,261.62047128318324,263.8365173339844,52246600
2019-04-24,263.75550302834347,264.0888075995507,263.1069006901307,263.25103759765625,50392900
2019-04-25,263.1519017144585,263.7464560815874,261.89975542696516,263.0888366699219,57770900
2019-04-26,263.13393411556547,264.3860805896111,262.3592016461365,264.31402587890625,50916400
2019-04-29,264.4039537293232,265.2507403933334,264.3138647773733,264.7282409667969,57197700
2019-04-30,264.3859925010435,265.1517075672727,262.9717027806485,264.8634338378906,81111700
2019-05-01,265.49414484946277,265.7013468373436,262.86369403263905,262.8727111816406,71671900
2019-05-02,262.7555016521478,263.67437079078803,260.8096950831011,262.3050842285156,65030200
2019-05-03,263.7824949736138,265.1517541920076,262.4132082639191,264.87249755859375,56543700
2019-05-06,260.5664535046231,264.22384041933424,260.2511558413628,263.7824401855469,107198100
2019-05-07,261.3772964098693,261.9718508694648,257.46767541007944,259.37744140625,144729900
2019-05-08,259.01708984375,260.728670867913,258.4225354370044,259.01708984375,91568300
2019-05-09,256.9451197195856,258.8368508052138,255.206487663427,258.2333068847656,103471100
2019-05-10,257.2965280885226,260.28730734891536,254.3057488281299,259.5306091308594,112429300
2019-05-13,254.41378097488916,255.3776533351691,252.1706835876977,253.00845336914065,127290500
2019-05-14,254.0264502235653,256.82806134004545,253.9003476203478,255.296630859375,77003200
2019-05-15,253.66606386562464,257.4315466698513,253.45886196816204,256.7919616699219,73956400
2019-05-16,257.4945991016758,260.53040778063,257.4225444185562,259.170166015625,76749600
2019-05-17,256.8641218949481,259.98100350122996,256.846087599335,257.49468994140625,100353000
2019-05-20,255.8911318551307,257.6027124819979,255.04434494129077,255.79205322265625,62877600
2019-05-21,257.48564741091906,258.4765713763025,257.2334147189398,258.0982360839844,46847100
2019-05-22,257.14333727037746,258.2603637668367,256.82803955212853,257.30548095703125,49482500
2019-05-23,255.08040171698275,255.1254324633682,252.74724273347388,254.16156005859375,98733800
2019-05-24,255.6028460403203,256.0172498237098,254.116474184375,254.7380523681641,55268100
2019-05-28,255.01733792058175,255.97222067550695,252.3508744252037,252.3688812255859,70029400
2019-05-29,251.2518710314002,251.65723025093513,249.27002320934008,250.67532348632812,104972900
2019-05-30,251.43202479119464,252.2698221717311,250.26095037557215,251.35997009277344,62523800
2019-05-31,248.81052962241696,249.6392820663088,247.9457086053682,247.9727325439453,86862800
2019-06-03,248.0088177934496,249.12584410862115,246.00896350871943,247.3422088623047,96428000
2019-06-04,249.639346792,252.84631662733304,249.18892937140495,252.7111968994141,77231900
2019-06-05,254.33278377016796,254.92733828674892,252.5221237560388,254.9003143310547,71169700
2019-06-06,255.1974974080596,257.2333653557435,254.548895254394,256.5577392578125,69430400
2019-06-07,257.5757458007118,260.2061961055513,257.4045849508437,259.12518310546875,74272200
2019-06-10,260.67456793234,261.98078942020163,260.2241505215321,260.3142395019531,60799100
2019-06-11,262.1339317774846,262.50327737561093,259.60258797515644,260.2511901855469,58641300
2019-06-12,260.0170178235672,260.5755311039681,259.27832655341695,259.79180908203125,47096300
2019-06-13,260.70162584014724,261.22412549987916,259.99897568740136,260.86376953125,48945200
2019-06-14,260.57562255859375,261.1791668026081,259.80990707036693,260.57562255859375,52324700
2019-06-17,260.8097413348233,261.4403368362566,260.5034607313937,260.67462158203125,39205700
2019-06-18,262.4942892335855,264.4581026767264,262.1339332880597,263.40411376953125,85434800
2019-06-19,263.53919219436335,264.53011590663687,262.56630277131865,263.9986267089844,78674400
2019-06-20,266.6831978027144,266.9264133528406,264.0617646861457,266.5210266113281,116570000
2019-06-21,266.2512274399704,267.50946350844237,265.91630188847074,266.133544921875,83309500
2019-06-24,266.34178300435536,266.6585865868795,265.65380982514523,265.8077087402344,47582700
2019-06-25,265.8619907313997,265.8891461105345,263.09203155963263,263.2006530761719,82028700
2019-06-26,264.0967858046772,264.6037045888523,262.82948884423956,262.9381103515625,51584900
2019-06-27,263.69855113116637,264.3774633381139,263.3183757652805,263.87054443359375,40355200
2019-06-28,264.8481600545442,265.72622092796087,264.33220778357355,265.2283630371094,59350900
2019-07-01,268.55960231230983,268.7768730392971,266.43233818876865,267.63629150390625,78705600
2019-07-02,267.59093754948606,268.38753219550205,266.7490931451758,268.3332214355469,61504500
2019-07-03,269.01216125794673,270.496729182922,268.86732334148513,270.4786071777344,40898900
2019-07-05,269.24755717482327,270.33382786024254,267.9531044059566,270.1708679199219,51677300
2019-07-08,268.85833365921906,269.9898541670269,268.143204963281,268.68634033203125,45841800
2019-07-09,267.52772987645847,269.32004111923186,267.4734190887998,269.0213317871094,41101300
2019-07-10,270.08936704826425,271.2571037412516,269.55529277783,270.3066101074219,58448500
