Date,Open,High,Low,Close,Volume,return_1d,return_5d,return_21d,vol_21d,vol_63d,vol_ratio,rsi_14,roc_10,sma_ratio_50_200,price_to_sma50,macd_hist,volume_zscore,target_return,target_label
2011-02-16,101.81843863334024,102.23803173637025,101.61244873327044,102.11597442626952,130183500,0.0062952201774787355,0.011874358762331132,0.032884207275287396,0.10629084343322395,0.10273083375912714,1.0346537601597194,73.05412186352365,2.574897548066213,1.1047782110505397,1.0468565831106762,0.0956307190564456,-0.3639477874617447,-0.022057240594618163,0
2011-02-17,101.81846117360598,102.55847670660256,101.72690361934184,102.42115783691406,109810500,0.0029841391999722864,0.014480768656680784,0.04572273984235025,0.09788183956108554,0.10269788758763748,0.9531047021542468,74.39783805656425,2.6533245202696953,1.1059450392928005,1.0480077753893045,0.10260840414681605,-0.800767994037331,-0.014404665572863197,0
2011-02-18,102.51268903486796,102.75682695634296,102.27618769914956,102.63475799560548,130002400,0.0020833364897710482,0.010611280069271012,0.04913222491745604,0.09705327911358479,0.0995021687236051,0.9753885805562411,75.32529243516656,2.5772054467121386,1.1068852283178459,1.0482466759933375,0.10409262764927285,-0.2654001800087902,-0.010311037006850049,0
2011-02-22,101.55904344952974,102.65764077433782,100.30024080551672,100.57489013671876,233116400,-0.02027402176995733,-0.012063664863295284,0.026596320029234004,0.12473129433463596,0.10891537087498442,1.145212960600441,54.73358758880556,-0.10607317821703655,1.1073258583551562,1.0258148995505625,-0.04326881539431593,1.9401244660542383,-0.006850694514404221,0
2011-02-23,100.51386334661268,100.75800127797083,99.33898156507904,99.95693969726562,227584000,-0.006163135258824298,-0.01507446116155946,0.014762569760740994,0.12619426138630155,0.10990416660253821,1.1482209026949404,50.29189548475248,-1.1691880617506256,1.107771576895694,1.0183723948295145,-0.18408048875270655,1.6007923637701713,0.00144915888736176,1
2011-02-24,99.85010064580771,100.27733024926825,98.94985686040144,99.88823699951172,260431400,-0.000687559255579887,-0.022057240594618163,0.013533156071234138,0.12628586997514582,0.1050710302042717,1.20190950568991,49.807948246770465,-1.0131211823005914,1.108176267162888,1.0165628370731237,-0.27793404836296043,1.9616471827779092,0.019214107329386887,1
2011-02-25,100.30790895695526,101.01742488532082,100.2468744524938,100.95639038085938,141686900,0.010636714221727276,-0.014404665572863197,0.020306266801307087,0.1305682829208878,0.10334069955646077,1.2634739602236877,56.77265845654322,0.007610597973073396,1.1088116148653189,1.026108979500806,-0.2642502463436205,-0.23940653728564265,0.0010572108981234207,1
2011-02-28,101.33017323617716,101.7116299732967,100.99448944493024,101.58192443847656,141585500,0.006176965055784161,-0.010311037006850049,0.02401884743240772,0.13173294832000634,0.10010889418307806,1.315896548403527,60.25117755986746,0.0300288139880589,1.1095767702707222,1.0309161394610946,-0.21152608835029607,-0.25926851714816146,-0.01300206364593223,0
2011-03-01,101.90233937205456,101.99388524675793,99.8577255883218,99.88823699951172,258565500,-0.016813679277511543,-0.006850694514404221,0.024821992233344144,0.1303135071594075,0.1068343133310603,1.219772029194304,48.80058667342419,-1.8736605347780544,1.1098438234810342,1.0126670389224195,-0.28462126609930405,2.1335036018337963,0.012524136091819727,1
2011-03-02,99.75095281660764,100.5672759532162,99.4457920342356,100.10189819335938,200277400,0.0021367181429415554,0.00144915888736176,0.019470434363267116,0.1283542771084607,0.1058263601751441,1.21287623325637,50.08923279813578,-1.3532897997985183,1.110125149179058,1.0137495437026192,-0.31037455269404024,0.8798329772981724,0.008952867228366032,1
2011-03-03,101.0097344682148,101.94048979325257,101.0021095246485,101.82605743408205,176480100,0.01707738918644516,0.019214107329386887,0.020665832791178475,0.13016323597651128,0.10314237650925465,1.26197631256666,59.0468484278998,-0.28390953894955606,1.1105617732701405,1.029798948615276,-0.2080009662989234,0.39552880500017457,-0.026803699750589348,0
2011-03-04,101.7497966913277,101.9481617041393,100.3994478206634,101.06317901611328,277202300,-0.007520182209536184,0.0010572108981234207,0.015059738064660154,0.13315045295120084,0.10224035947493185,1.3023277073262618,54.3950568276598,-1.3258772400943752,1.1107086703733706,1.020968279220155,-0.18892938763473077,2.0223077568902172,-0.01238111668812642,0
2011-03-07,101.36067127423236,101.58954761452136,99.74329864748952,100.26969909667967,216790400,-0.007882309488271367,-0.01300206364593223,0.004957579737954212,0.13627594329808726,0.10383759047698703,1.3123950842088288,49.98421299871544,-2.3043449851823827,1.1104627298350584,1.0120709132708512,-0.22459196529796477,0.8661789801991545,-0.010555454345006342,0
2011-03-08,100.4299767474513,101.46754002842522,99.99512191500868,101.1471176147461,174615000,0.008712520460240581,0.012524136091819727,0.010844972737458363,0.1391804125279903,0.10482725439066137,1.3277120853447566,54.38865286301513,0.5689566026365611,1.1104633397456847,1.0198308134815297,-0.18554663524265924,0.09200389362433466,-0.030790864881263043,0
2011-03-09,100.94872307839334,101.31491831037688,100.3994244098498,101.00212097167967,153806000,-0.0014345507205121841,0.008952867228366032,0.003177596100631438,0.13773939419788242,0.1049609473174499,1.3122918353746895,53.549435786737725,1.0456315265148453,1.1103666677989987,1.0173140049796918,-0.16654790540420694,-0.3198008895082195,-0.0480427408280661,0
2011-03-10,99.94168216344588,100.07900102447395,99.03381311174552,99.13299560546876,301291800,-0.018679177792510108,-0.026803699750589348,-0.020037919806639014,0.15124248038147717,0.11215859229281801,1.3484698522839955,44.1024386838161,-0.7560864189110172,1.109942933830373,0.997857495002246,-0.2707602118929734,2.029868943013826,-0.016215187966189416,0
2011-03-11,98.81257827004384,100.17818856848685,98.78969179205204,99.81961822509766,225621800,0.006902400852926666,-0.01238111668812642,-0.010870073400562749,0.15355761451897523,0.11264420544214672,1.3632091763285716,47.74911245278156,-1.126003169757983,1.109585233540956,1.0040102543336937,-0.28301684459332527,0.6866406876909188,-0.01948691132770786,0
2011-03-14,99.17110023529092,99.54492028755696,98.46158484024971,99.21687316894533,234974100,-0.006056647145151347,-0.010555454345006342,-0.01730444985133679,0.15469834324607995,0.11307126663272499,1.3681490254156867,44.97529241218516,-2.3282205792071187,1.1093319834511477,0.9972849835241415,-0.31863430973439105,0.7763417763008265,0.0019485708833635392,1
2011-03-15,96.57722896786198,98.66761640400809,96.50856953834804,98.08016967773438,359585400,-0.011522890076016073,-0.030790864881263043,-0.03478016500453373,0.15688193911494971,0.11571735336562675,1.355733902928605,40.22903964247455,-1.8100903330451001,1.1088265312142662,0.9854346409954874,-0.4003765135532026,2.3093593907537184,0.009996721832670342,1
2011-03-16,97.76735416603846,98.08778805990949,95.57779628511084,96.26441955566406,468670300,-0.01868642666731524,-0.0480427408280661,-0.055867514834457906,0.1667096259947331,0.12196289197239907,1.3668881025915693,34.04799377506171,-3.8335722967837604,1.1077236829003576,0.9673203902343611,-0.5491663791362196,2.876940546890282,0.03154103970605155,1
2011-03-17,97.65293612343804,97.95047194754366,96.96631275220642,97.53849792480467,254303700,0.013148375069366487,-0.016215187966189416,-0.03956680080453134,0.1754382048476406,0.12422731014031475,1.4122353985567517,40.90872500026861,-4.210670252113968,1.1069690689034766,0.9799923444093898,-0.5337433123972195,0.3710293170579359,0.02791081607635313,1
2011-03-18,98.72079404052268,98.75144970208244,97.70171543613618,97.89327239990234,230435400,0.0036306774914083967,-0.01948691132770786,-0.0422313434906018,0.17411073030871962,0.12393306565351592,1.4048771358201304,42.69630676218616,-3.136559375106862,1.106178363747542,0.9834550792142142,-0.47365458153797063,0.03595630595015875,0.027331216157360394,1
2011-03-21,99.11156440559552,99.61726583625706,98.996623227762,99.41039276123048,153992600,0.01537883506592011,0.0019485708833635392,-0.029836647624654152,0.18362545240497918,0.1274447383899799,1.4408241150222045,49.7033382617404,-0.8569950276011595,1.1054957380340882,0.9982505271124983,-0.3134624746803291,-0.9460654255873341,0.009512233805971264,1
2011-03-22,99.39505098343548,99.52530828000042,98.9736234406042,99.06556701660156,129538600,-0.0034747391267093758,0.009996721832670342,-0.035394723241134546,0.18329815220372617,0.12767616516208508,1.4356489480321475,48.258918664696346,-2.0579435650087796,1.1047402960134736,0.9943747509941567,-0.21703565226778843,-1.2514370880620702,0.019683140375068867,1
2011-03-23,98.78973591356278,99.6096051991445,98.32234822089816,99.34909057617188,148603100,0.0028578912060661867,0.03154103970605155,-0.012262810265111071,0.17083183691275372,0.12723881110757362,1.3426079309113044,49.556944545581025,-1.6366293891702521,1.1041109388719916,0.9967255368537705,-0.12503607536645456,-0.9399864254952813,0.0237025614466618,1
2011-03-24,99.91611091336972,100.4448100214446,99.35676783443536,100.29922485351562,159129800,0.009518151439668106,0.02791081607635313,0.003418476433381442,0.17300181806372397,0.12839310503420462,1.3474385405480718,53.74477566160706,1.1764289386434257,1.1035330592545924,1.0056360958455417,0.0021923411672656323,-0.7597504910422512,0.012828106080551111,1
2011-03-25,100.55974109310996,101.04245665872644,100.29155668532758,100.605712890625,155642800,0.0030510775724153527,0.027331216157360394,0.007157113261376778,0.17325485251887413,0.12840326690395704,1.3493025270802894,55.04139886571651,0.7875151994216845,1.1029535819071712,1.0082015525016625,0.10375099189107548,-0.7351491139591159,0.013991428205689478,1
2011-03-28,100.8202607907779,101.080775450886,100.32987543987068,100.36051940917967,109762400,-0.0024401472854691554,0.009512233805971264,-0.005919748245819701,0.16934112542907967,0.12856235179138864,1.3171906321678106,53.7434469875301,1.1526731328117545,1.1023956918492293,1.005255744076779,0.14845296323985602,-1.238980047231648,0.01725748914757334,1
2011-03-29,100.27623551336316,101.06544926766004,99.94676314815788,101.03480529785156,129798800,0.0066961674423883415,0.019683140375068867,-0.005400545859215621,0.16959999606686396,0.12910942636986983,1.3136143567162761,56.763012066295325,3.012469931307571,1.1017823899898609,1.0115253804821396,0.21351558924591912,-0.9918576866033795,0.010411124790022144,1
2011-03-30,101.56347701687748,102.03087634953182,101.41789189317603,101.73204803466795,135835000,0.006877312277659028,0.0237025614466618,0.01829044569595498,0.16004644291196302,0.12967764450927277,1.2341868447534816,59.69306529986748,5.6798020538027405,1.1013582449108692,1.0179108891647506,0.28890759597315163,-0.843408910338344,0.006681283135228382,1
2011-03-31,101.60183174956768,101.87767428168738,101.48689054101986,101.59416198730467,132537100,-0.0013563039264427403,0.012828106080551111,0.014797423626570674,0.16015574367473973,0.12966022449199074,1.2351956376925193,58.84380305147589,4.158013654902315,1.1011244462978653,1.0157688511317473,0.3128672380065793,-0.8290990228322971,0.005490694106620705,1
2011-04-01,102.22245058175626,102.49829304926918,101.77803706789054,102.02322387695312,153850100,0.004214399697553859,0.013991428205689478,0.001934434137679215,0.1494260919150201,0.12981984790535325,1.1510265519950464,60.71668486035839,4.218830748837954,1.1009962126105284,1.0191805059467656,0.33880227135796637,-0.5735072863377625,-0.0021798461059852805,0
2011-04-04,102.23777839114348,102.42167728771608,101.816362418859,102.1075210571289,100768900,0.0008259136564149536,0.01725748914757334,0.010280530003630349,0.14684350138342248,0.12843412124123835,1.143337144088102,61.09131223443351,2.7131250777537197,1.1008385563103036,1.0191730274387192,0.34184160717948353,-1.060178762842076,-0.006021558577190114,0
2011-04-05,101.90828711167192,102.54425752447142,101.86231531898642,102.0921859741211,120791500,-0.0001501969151630504,0.010411124790022144,0.01801264257673872,0.1436982617499528,0.12841914983569308,1.1189784540219172,60.977387517513414,3.055167449869156,1.1005419057962689,1.0182881547579852,0.3232336118991564,-0.7766558484030679,-0.01337318242620313,0
2011-04-06,102.58259542707688,102.67453903411844,102.00025473792034,102.41402435302734,120411600,0.003147470622865269,0.006681283135228382,0.012447592739363697,0.14113567906190344,0.1282030544237296,1.1008761038986612,62.55558706506873,3.085014426483901,1.1002015127085567,1.0207105526566287,0.31281385857926197,-0.742408352717431,-0.016596771170341924,0
2011-04-07,102.23013445880947,102.659220251774,101.64780541003066,102.1535186767578,170731500,-0.0025468929550503602,0.005490694106620705,0.011335250504825449,0.14138937256064676,0.12825970110618762,1.1023678625571485,60.42534595743919,1.8487618682500484,1.0997214495326941,1.017459851439162,0.2701957541755411,-0.21085833373848323,-0.013289336029056579,0
2011-04-08,102.60561305248446,102.66691270670148,101.37964335157116,101.8010711669922,147945400,-0.003456140515052337,-0.0021798461059852805,0.026558287782283235,0.12409295085202086,0.1284245655838999,0.9662711358050171,57.568984497794844,1.1881614294277254,1.099050917305333,1.0134185136725733,0.20314711475453623,-0.3911687926775164,-0.006191528030997399,0
2011-04-11,101.90827989128776,102.25308000370649,101.24932362883372,101.49452209472656,121385400,-0.003015798814789747,-0.006021558577190114,0.01664008811456676,0.12316827726365834,0.12858518785558196,0.957872981466516,55.12804586872902,1.1299290719326116,1.0987322159742658,1.009551759683484,0.1267668074410666,-0.6293246044817419,-0.0144478297519033,0
2011-04-12,100.92753413686906,101.1267491704319,100.36819107561658,100.73597717285156,161187400,-0.007501820764176114,-0.01337318242620313,0.015194914495541993,0.12427758234445689,0.12950104874047294,0.9596646788051566,49.531549937785165,-0.2957675071665222,1.098118766514736,1.0014957312068433,0.019407327025085186,-0.1496038063831581,-0.001217675817678225,0
2011-04-13,101.20336711609217,101.27998287946907,100.34519573933868,100.72830963134766,162059000,-7.611812127337297e-05,-0.016596771170341924,0.026641686450284623,0.11612348562320239,0.12836949314503843,0.9046034441532003,49.47687285313195,-0.9866491658343968,1.0970127072714897,1.001223413736062,-0.05386633055388207,-0.03896697312434915,0.012398112911203884,1
2011-04-14,100.14599039691532,100.95819015056736,99.81651799152128,100.80494689941406,161220400,0.0007605421862350311,-0.013289336029056579,0.046088655303835005,0.09079438981779328,0.12830299789814226,0.7076560275690014,50.0701427592686,-0.7768311411331164,1.0959183722499937,1.001735780697722,-0.09643162026271301,0.2966859946700742,0.01673305176453882,1
2011-04-15,100.98882704288177,101.42557081206732,100.6899986665837,101.17271423339844,170006700,0.0036416674830070015,-0.006191528030997399,0.03658194771747531,0.08187789236352037,0.1277350996922298,0.6409976001960334,52.926772117506346,-0.8336431757738461,1.0948160660096657,1.0051109751082277,-0.09871912924548376,0.8456577413781214,0.012044739620112552,1
2011-04-18,100.06167455579518,101.16504433672942,99.23414722009448,100.03868865966795,210759300,-0.011272100535695686,-0.0144478297519033,0.021679169690371314,0.09305809472712735,0.1298169794879527,0.7168407021499321,44.47669848486345,-2.0261312546246635,1.0934511331570296,0.9938483182329922,-0.17125730462256794,2.602043922405179,0.031885185663837516,1
2011-04-19,100.19196035982206,100.64404372621648,99.9467735008297,100.61338806152344,124258800,0.005728333170048983,-0.001217675817678225,0.012028667794500176,0.07929964349728306,0.12864935838227645,0.6164013913046292,48.9269019511448,-1.4484927504368583,1.0920744643996059,0.9995713142411353,-0.17458749960929665,-0.7811753220508985,0.03266399287890435,1
